date,hold,buy,sell,choice,episode
2017-06-27,0.16883842647075653,0.1736103892326355,0.18350054323673248,2,10
2017-06-28,0.178709477186203,0.17311404645442963,0.18282994627952576,2,10
2017-06-29,0.16699731349945068,0.1726323962211609,0.1821669042110443,2,10
2017-06-30,0.1785665601491928,0.1721649169921875,0.18151187896728516,2,10
2017-07-03,0.1654605269432068,0.1717112958431244,0.18086504936218262,2,10
2017-07-05,0.17548152804374695,0.17113591730594635,0.18000535666942596,2,10
2017-07-06,0.17020156979560852,0.1703215092420578,0.17893283069133759,2,10
2017-07-07,0.169733926653862,0.1693638414144516,0.17765690386295319,2,10
2017-07-10,0.16906635463237762,0.16854877769947052,0.1761876791715622,2,10
2017-07-11,0.16904045641422272,0.16729266941547394,0.1745358109474182,2,10
2017-07-12,0.16903945803642273,0.16724400222301483,0.1727122813463211,2,10
2017-07-13,0.16903945803642273,0.16724207997322083,0.16609697043895721,0,10
2017-07-14,0.16841350495815277,0.16724206507205963,0.1622588038444519,0,10
2017-07-17,0.16209983825683594,0.16724206507205963,0.1602013111114502,1,10
2017-07-18,0.15761791169643402,0.16629637777805328,0.15928204357624054,1,10
2017-07-19,0.15574491024017334,0.15561096370220184,0.15597568452358246,2,10
2017-07-20,0.1454794555902481,0.14223113656044006,0.1509363353252411,2,10
2017-07-21,0.1420927345752716,0.1430690437555313,0.15087522566318512,2,10
2017-07-24,0.1452568620443344,0.1446811556816101,0.15526790916919708,2,10
2017-07-25,0.14934997260570526,0.1497277021408081,0.15957587957382202,2,10
2017-07-26,0.15291011333465576,0.1529100090265274,0.16363951563835144,2,10
2017-07-27,-1,-1,-1,0,10
2017-07-28,0.15987563133239746,0.16007541120052338,0.171107217669487,2,10
2017-07-31,0.1633874624967575,0.16259047389030457,0.17476418614387512,2,10
2017-08-01,0.166707381606102,0.1668950468301773,0.17823538184165955,2,10
2017-08-02,0.1698456108570099,0.1686617136001587,0.18152497708797455,2,10
2017-08-03,0.17288388311862946,0.17312096059322357,0.18464425206184387,2,10
2017-08-04,0.17576313018798828,0.17420968413352966,0.18760401010513306,2,10
2017-08-07,0.17853689193725586,0.17887985706329346,0.19041405618190765,2,10
2017-08-08,0.18118515610694885,0.17923012375831604,0.19308345019817352,2,10
2017-08-09,0.1837303340435028,0.18428687751293182,0.19562062621116638,2,10
2017-08-10,0.18616977334022522,0.18370862305164337,0.19803330302238464,2,10
2017-08-11,0.18851394951343536,0.18945613503456116,0.20032860338687897,2,10
2017-08-14,-1,-1,-1,1,10
2017-08-15,0.19293029606342316,0.19450736045837402,0.2046198844909668,2,10
2017-08-16,0.19529467821121216,0.19248133897781372,0.20688791573047638,2,10
2017-08-17,0.19759796559810638,0.19780975580215454,0.20912690460681915,2,10
2017-08-18,0.19984355568885803,0.19869424402713776,0.21126829087734222,2,10
2017-08-21,0.2019965946674347,0.20193709433078766,0.2133142054080963,2,10
2017-08-22,0.20408160984516144,0.20369382202625275,0.2152692973613739,2,10
2017-08-23,0.20608960092067719,0.2061428725719452,0.21713793277740479,2,10
2017-08-24,0.20803111791610718,0.20806816220283508,0.21892429888248444,2,10
2017-08-25,0.20990464091300964,0.21015727519989014,0.22063224017620087,2,10
2017-08-28,0.21156834065914154,0.21179915964603424,0.22199639678001404,2,10
2017-08-29,0.21303555369377136,0.2131674885749817,0.2230163961648941,2,10
2017-08-30,0.21405519545078278,0.21433886885643005,0.2237030416727066,2,10
2017-08-31,0.21476326882839203,0.21517516672611237,0.22406835854053497,2,10
2017-09-01,0.21326062083244324,0.21197962760925293,0.22015000879764557,2,10
2017-09-05,0.2078274041414261,0.2047860473394394,0.21215571463108063,2,10
2017-09-06,0.2002631276845932,0.1972062736749649,0.20418108999729156,2,10
2017-09-07,0.19292278587818146,0.18990644812583923,0.19639036059379578,2,10
2017-09-08,0.18582996726036072,0.18277817964553833,0.18878966569900513,2,10
2017-09-11,0.17889894545078278,0.1758265644311905,0.18137864768505096,2,10
2017-09-12,0.17863036692142487,0.16895239055156708,0.17444775998592377,0,10
2017-09-13,0.17767393589019775,0.16959653794765472,0.17107391357421875,0,10
2017-09-14,0.1669764667749405,0.16309261322021484,0.16692891716957092,0,10
2017-09-15,0.15281745791435242,0.1561630666255951,0.16065989434719086,2,10
2017-09-18,0.14863120019435883,0.15042155981063843,0.15440940856933594,2,10
2017-09-19,0.14116708934307098,0.14466707408428192,0.14830553531646729,2,10
2017-09-20,0.13626165688037872,0.13903339207172394,0.14237581193447113,2,10
2017-09-21,0.13122087717056274,0.13358426094055176,0.13659295439720154,2,10
2017-09-22,0.12781178951263428,0.12825433909893036,0.13171273469924927,2,10
2017-09-25,0.12144369632005692,0.12396301329135895,0.12646199762821198,2,10
2017-09-26,0.11368250846862793,0.118986576795578,0.1210852712392807,2,10
2017-09-27,0.112694650888443,0.11398451775312424,0.11585025489330292,2,10
2017-09-28,0.10478376597166061,0.11379071325063705,0.11101602017879486,1,10
2017-09-29,0.11226484924554825,0.11305605620145798,0.10873027890920639,1,10
2017-10-02,0.10575073957443237,0.10531383752822876,0.10804302245378494,2,10
2017-10-03,0.09827616065740585,0.09810277819633484,0.1045791357755661,2,10
2017-10-04,0.10643285512924194,0.10153085738420486,0.10885132849216461,2,10
2017-10-05,0.11219242960214615,0.10943976789712906,0.1188112422823906,2,10
2017-10-06,0.12351883947849274,0.11868604272603989,0.12819352746009827,2,10
2017-10-09,0.12776364386081696,0.12685434520244598,0.13685907423496246,2,10
2017-10-10,0.13876281678676605,0.13333284854888916,0.14488661289215088,2,10
2017-10-11,0.14126360416412354,0.1419660449028015,0.15234903991222382,2,10
2017-10-12,0.15231868624687195,0.14620612561702728,0.15930792689323425,2,10
2017-10-13,0.15304897725582123,0.15506555140018463,0.16581547260284424,2,10
2017-10-16,0.16455039381980896,0.15785987675189972,0.17191623151302338,2,10
