date,hold,buy,sell,choice,episode
2017-08-10,0.18302203714847565,0.17078332602977753,0.18031398952007294,0,10
2017-08-11,0.1738642454147339,0.17175716161727905,0.1777668595314026,2,10
2017-08-14,0.16429097950458527,0.16696231067180634,0.17514650523662567,2,10
2017-08-15,0.16492095589637756,0.16435980796813965,0.17251469194889069,2,10
2017-08-16,0.1624697893857956,0.16225691139698029,0.16989046335220337,2,10
2017-08-17,0.1593676656484604,0.15965646505355835,0.1672787368297577,2,10
2017-08-18,0.1570959985256195,0.15716439485549927,0.1646813452243805,2,10
2017-08-21,0.154677152633667,0.1547916829586029,0.16209949553012848,2,10
2017-08-22,0.1522209793329239,0.15240547060966492,0.1595340371131897,2,10
2017-08-23,0.14986944198608398,0.15004615485668182,0.15698577463626862,2,10
2017-08-24,0.14753186702728271,0.1477285474538803,0.15445540845394135,2,10
2017-08-25,0.14521682262420654,0.14543591439723969,0.15194359421730042,2,10
2017-08-28,0.14293959736824036,0.14316865801811218,0.1494508683681488,2,10
2017-08-29,0.1406104415655136,0.1417120397090912,0.14679408073425293,2,10
2017-08-30,0.13807682693004608,0.14140984416007996,0.14394262433052063,2,10
2017-08-31,0.13635246455669403,0.14134715497493744,0.14089955389499664,1,10
2017-09-01,0.1359947770833969,0.14061491191387177,0.13804075121879578,1,10
2017-09-05,0.13592061400413513,0.13363726437091827,0.1355496644973755,0,10
2017-09-06,0.13515427708625793,0.12604926526546478,0.13315993547439575,0,10
2017-09-07,0.12813162803649902,0.12673206627368927,0.130960613489151,2,10
2017-09-08,0.12067021429538727,0.12272731214761734,0.1287497878074646,2,10
2017-09-11,0.12118323892354965,0.12061262130737305,0.1265433430671692,2,10
2017-09-12,0.11887262016534805,0.11882612854242325,0.12434970587491989,2,10
2017-09-13,0.11639845371246338,0.11663855612277985,0.12217144668102264,2,10
2017-09-14,0.11453201621770859,0.11457947641611099,0.12000976502895355,2,10
2017-09-15,0.11247568577528,0.11260691285133362,0.11786552518606186,2,10
2017-09-18,0.11045815050601959,0.11062292754650116,0.11573942750692368,2,10
2017-09-19,0.10851594805717468,0.10867266356945038,0.11363212764263153,2,10
2017-09-20,-1,-1,-1,2,10
2017-09-21,0.10467454046010971,0.10486897081136703,0.10947610437870026,2,10
2017-09-22,0.10280298441648483,0.10300462692975998,0.10742831975221634,2,10
2017-09-25,0.10088767856359482,0.10180647671222687,0.1052507758140564,2,10
2017-09-26,0.09880676120519638,0.10155793279409409,0.10291937738656998,2,10
2017-09-27,0.09739186614751816,0.10150637477636337,0.10045801103115082,1,10
2017-09-28,0.09709834307432175,0.10095571726560593,0.09838531166315079,1,10
2017-09-29,0.09703745692968369,0.09564432501792908,0.0966579020023346,0,10
2017-10-02,0.09645140916109085,0.08975952863693237,0.09485959261655807,0,10
2017-10-03,0.09106405079364777,0.09037959575653076,0.0931304395198822,2,10
2017-10-04,0.08546455949544907,0.08692983537912369,0.09247741848230362,2,10
2017-10-05,0.09121289849281311,0.0915042832493782,0.10177798569202423,2,10
2017-10-06,0.1063101589679718,0.10650160908699036,0.11973081529140472,2,10
2017-10-09,0.12400978803634644,0.12384214997291565,0.1376170665025711,2,10
2017-10-10,0.13967172801494598,0.13938026130199432,0.1541873961687088,2,10
2017-10-11,0.15398746728897095,0.15353092551231384,0.1694599688053131,2,10
2017-10-12,0.16747158765792847,0.16685059666633606,0.18362189829349518,2,10
2017-10-13,0.1801096349954605,0.17939381301403046,0.19684642553329468,2,10
2017-10-16,0.19199199974536896,0.191209077835083,0.20927250385284424,2,10
