date,hold,buy,sell,choice,episode
2017-07-12,1.8416303396224976,1.8438613414764404,1.8602327108383179,2,8
2017-07-13,1.8039231300354004,1.8067249059677124,1.8217626810073853,2,8
2017-07-14,1.76801598072052,1.7703461647033691,1.7840144634246826,2,8
2017-07-17,1.7322561740875244,1.7347601652145386,1.746949553489685,2,8
2017-07-18,1.6976187229156494,1.6999067068099976,1.710572600364685,2,8
2017-07-19,1.6634743213653564,1.6657856702804565,1.6748634576797485,2,8
2017-07-20,1.6301687955856323,1.6323622465133667,1.6398162841796875,2,8
2017-07-21,1.597463607788086,1.599624752998352,1.6054160594940186,2,8
2017-07-24,1.5624138116836548,1.564282774925232,1.569474697113037,2,8
2017-07-25,1.5264638662338257,1.5284103155136108,1.5320948362350464,2,8
2017-07-26,1.487096905708313,1.491100549697876,1.4933863878250122,2,8
2017-07-27,1.4489474296569824,1.452905535697937,1.4535630941390991,2,8
2017-07-28,1.4132720232009888,1.41909921169281,1.4133573770523071,1,8
2017-07-31,1.3813130855560303,1.385230302810669,1.3763148784637451,1,8
2017-08-01,1.3388389348983765,1.3416146039962769,1.339577317237854,1,8
2017-08-02,1.3000679016113281,1.2955517768859863,1.3001419305801392,2,8
2017-08-03,1.2660354375839233,1.2589263916015625,1.2625564336776733,0,8
2017-08-04,1.2320847511291504,1.2272816896438599,1.2337300777435303,2,8
2017-08-07,1.2044905424118042,1.1979066133499146,1.2066874504089355,2,8
2017-08-08,1.1804102659225464,1.1788766384124756,1.1906323432922363,2,8
2017-08-09,1.1728992462158203,1.1685839891433716,1.182189702987671,2,8
2017-08-10,1.16159188747406,1.1570281982421875,1.1723531484603882,2,8
2017-08-11,1.1510223150253296,1.144486427307129,1.1609152555465698,2,8
2017-08-14,1.1391924619674683,1.1310254335403442,1.1476513147354126,2,8
2017-08-15,1.127500057220459,1.1204187870025635,1.1355841159820557,2,8
2017-08-16,1.1158218383789062,1.107993245124817,1.1244733333587646,2,8
2017-08-17,1.104266881942749,1.0976035594940186,1.1136242151260376,2,8
2017-08-18,1.092693567276001,1.0851575136184692,1.1027706861495972,2,8
2017-08-21,1.081237554550171,1.0749601125717163,1.091830849647522,2,8
2017-08-22,1.0697505474090576,1.0624650716781616,1.080802083015442,2,8
2017-08-23,1.0583851337432861,1.052492380142212,1.0697184801101685,2,8
2017-08-24,1.0469765663146973,1.039873719215393,1.0586118698120117,2,8
2017-08-25,1.0357091426849365,1.0305695533752441,1.0475215911865234,2,8
2017-08-28,1.0243757963180542,1.0179057121276855,1.0364608764648438,2,8
2017-08-29,1.0132207870483398,1.009902834892273,1.0254379510879517,2,8
2017-08-30,1.0021579265594482,0.9972391724586487,1.0145642757415771,2,8
2017-08-31,0.9922982454299927,0.9909196496009827,1.0039622783660889,2,8
2017-09-01,0.9826139211654663,0.9773916006088257,0.9936751127243042,2,8
2017-09-05,0.9736409187316895,0.9739686250686646,0.9836558103561401,2,8
2017-09-06,0.9645459651947021,0.9581099152565002,0.9739582538604736,2,8
2017-09-07,0.9564281702041626,0.9596623778343201,0.9644901752471924,2,8
2017-09-08,0.9477936029434204,0.9383068084716797,0.9553689956665039,2,8
2017-09-11,-1,-1,-1,0,8
2017-09-12,0.9322180151939392,0.9230803847312927,0.9384940266609192,2,8
2017-09-13,0.9245818853378296,0.931909441947937,0.9302062392234802,1,8
2017-09-14,0.9177559614181519,0.9222909212112427,0.9212116003036499,1,8
2017-09-15,0.9081499576568604,0.9112131595611572,0.9123737812042236,2,8
2017-09-18,0.8966591358184814,0.8934093117713928,0.8945615887641907,0,8
2017-09-19,0.8836281895637512,0.8800296783447266,0.8822871446609497,0,8
2017-09-20,0.8639460802078247,0.8670903444290161,0.8628745079040527,1,8
2017-09-21,0.8444236516952515,0.8467753529548645,0.8462569117546082,1,8
2017-09-22,0.81905198097229,0.8186914324760437,0.8222619295120239,2,8
2017-09-25,0.7862132787704468,0.7869021892547607,0.7952688336372375,2,8
2017-09-26,0.769366443157196,0.7684054970741272,0.7772591710090637,2,8
2017-09-27,0.7489251494407654,0.7492285966873169,0.7608492374420166,2,8
2017-09-28,0.7353664040565491,0.7348724603652954,0.7443943619728088,2,8
2017-09-29,0.7137005925178528,0.7138863801956177,0.7289109230041504,2,8
2017-10-02,0.7046098113059998,0.7050784230232239,0.7131887078285217,2,8
2017-10-03,0.6853997707366943,0.6831140518188477,0.7002949714660645,2,8
2017-10-04,0.6757454872131348,0.6798004508018494,0.6857141256332397,2,8
2017-10-05,0.665117084980011,0.6573224067687988,0.6758607625961304,2,8
2017-10-06,0.6466652154922485,0.6581442356109619,0.6622273921966553,2,8
2017-10-09,0.6529924273490906,0.6349154710769653,0.6540240049362183,2,8
2017-10-10,0.6311509013175964,0.6515657901763916,0.6488974094390869,1,8
2017-10-11,0.6584083437919617,0.6307774186134338,0.6518558859825134,0,8
2017-10-12,0.6395930051803589,0.6551422476768494,0.659390389919281,2,8
2017-10-13,0.6403948664665222,0.6360082030296326,0.6497330069541931,2,8
